Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/07/28 16:05:44,   -2798,   -3066,   +1115,    +689,********,   +1575,   -10.9,   +82.7,   +91.9,   +94.6
2021/07/28 16:05:45,   -2828,   -3094,   +1143,    +708,********,   +1606,   -19.0,   +72.6,   +78.9,   +97.0
2021/07/28 16:05:46,   -2859,   -3126,   +1175,    +727,********,   +1642,   -10.9,   +81.1,   +82.9,   +96.7
2021/07/28 16:05:47,   -2888,   -3161,   +1205,    +748,********,   +1674,   -11.2,   +78.5,   +88.2,   +98.7
2021/07/28 16:05:48,   -2921,   -3197,   +1237,    +769,********,   +1709,   -20.9,   +76.4,   +95.2,   +94.7
2021/07/28 16:05:49,   -2953,   -3235,   +1268,    +790,********,   +1744,   -10.1,   +77.0,   +96.2,   +79.9
2021/07/28 16:05:50,   -2984,   -3274,   +1301,    +810,********,   +1779,    -3.7,   +78.2,   +83.3,   +83.9
2021/07/28 16:05:51,   -3015,   -3311,   +1333,    +832,********,   +1813,   -16.6,   +77.7,   +86.4,   +88.4
2021/07/28 16:05:52,   -3050,   -3350,   +1365,    +853,********,   +1848,    -0.4,   +80.4,   +84.9,   +97.9
2021/07/28 16:05:53,   -3081,   -3389,   +1397,    +875,********,   +1881,   -19.2,   +88.1,   +98.6,  +103.6
2021/07/28 16:05:54,   -3116,   -3428,   +1432,    +899,********,   +1918,    -7.2,   +79.9,   +96.4,   +98.8
2021/07/28 16:05:55,   -3152,   -3468,   +1465,    +922,********,   +1953,   -15.9,   +77.4,   +89.0,   +95.2
2021/07/28 16:05:56,   -3187,   -3506,   +1497,    +942,********,   +1986,   -15.8,   +84.0,   +95.9,   +98.8
2021/07/28 16:05:57,   -3222,   -3547,   +1531,    +965,********,   +2023,   -19.8,   +83.4,   +85.8,   +91.6
2021/07/28 16:05:58,   -3258,   -3588,   +1565,    +988,********,   +2057,    -9.0,   +81.4,   +83.5,   +94.5
2021/07/28 16:05:59,   -3293,   -3628,   +1599,   +1013,********,   +2093,    +2.4,   +94.4,   +85.6,  +104.7
2021/07/28 16:06:00,   -3333,   -3669,   +1634,   +1038,********,   +2130,   -23.7,   +76.8,   +89.7,  +112.5
2021/07/28 16:06:01,   -3372,   -3711,   +1671,   +1064,********,   +2167,    -9.3,   +82.6,   +93.8,   +96.1
2021/07/28 16:06:02,   -3408,   -3751,   +1704,   +1089,********,   +2202,    -6.8,   +73.7,   +95.2,   +88.4
2021/07/28 16:06:03,   -3447,   -3794,   +1741,   +1115,********,   +2239,   -18.1,   +73.0,   +90.9,   +91.6
2021/07/28 16:06:04,   -3486,   -3835,   +1776,   +1141,********,   +2271,    -7.2,   +74.4,   +96.0,  +106.2
2021/07/28 16:06:05,   -3524,   -3876,   +1810,   +1166,********,   +2305,   -12.1,   +84.2,   +83.0,  +107.8
2021/07/28 16:06:06,   -3564,   -3915,   +1845,   +1192,********,   +2341,   -22.1,   +75.2,   +78.6,   +99.7
2021/07/28 16:06:07,   -3607,   -3959,   +1881,   +1220,********,   +2378,   -15.8,   +86.7,   +93.1,   +90.6
2021/07/28 16:06:08,   -3647,   -3999,   +1915,   +1247,********,   +2415,   -13.2,   +87.1,   +92.5,   +91.5
2021/07/28 16:06:09,   -3688,   -4041,   +1952,   +1274,********,   +2451,    +4.6,   +94.0,   +89.1,  +102.5
2021/07/28 16:06:10,   -3728,   -4083,   +1990,   +1300,********,   +2480,   -20.5,   +94.0,   +97.5,   +90.5
2021/07/28 16:06:11,   -3769,   -4124,   +2028,   +1328,********,   +2514,    -1.9,   +88.3,   +88.5,  +105.0
2021/07/28 16:06:12,   -3811,   -4163,   +2064,   +1357,********,   +2549,    -6.6,   +79.5,   +90.0,   +88.9
2021/07/28 16:06:13,   -3854,   -4204,   +2102,   +1386,********,   +2584,   -16.2,   +77.4,   +76.8,   +87.4
2021/07/28 16:06:14,   -3897,   -4245,   +2141,   +1415,********,   +2619,    -6.3,   +74.0,   +86.2,   +95.6
2021/07/28 16:06:15,   -3938,   -4287,   +2176,   +1445,********,   +2653,   -13.8,   +87.8,   +84.1,   +89.9
2021/07/28 16:06:16,   -3981,   -4326,   +2213,   +1476,********,   +2691,   -18.6,   +81.6,  +100.9,   +91.8
2021/07/28 16:06:17,   -4026,   -4366,   +2249,   +1504,********,   +2727,   -20.9,   +69.5,   +94.6,   +97.9
2021/07/28 16:06:18,   -4071,   -4410,   +2289,   +1535,********,   +2766,   -19.8,   +75.6,   +90.1,   +96.1
2021/07/28 16:06:19,   -4114,   -4449,   +2324,   +1565,********,   +2802,    -7.4,   +78.0,  +100.9,   +87.5
2021/07/28 16:06:20,   -4157,   -4484,   +2361,   +1594,********,   +2844,    -9.7,   +75.5,   +85.9,   +87.3
2021/07/28 16:06:21,   -4200,   -4520,   +2399,   +1625,********,   +2884,    -6.7,   +85.4,   +93.2,   +95.8
2021/07/28 16:06:22,   -4246,   -4556,   +2434,   +1657,********,   +2853,   -21.9,   +74.3,   +85.0,   +89.4
2021/07/28 16:06:23,   -4292,   -4593,   +2469,   +1687,********,   +2893,   -16.7,   +80.2,   +96.2,   +99.4
2021/07/28 16:06:24,   -4336,   -4631,   +2505,   +1717,********,   +2925,    -5.1,   +76.2,   +91.4,   +94.4
2021/07/28 16:06:25,   -4382,   -4668,   +2540,   +1748,********,   +2964,    +0.9,   +86.5,   +89.5,   +86.8
2021/07/28 16:06:26,   -4430,   -4709,   +2573,   +1780,********,   +3001,   -17.6,   +77.1,   +86.6,   +86.8
2021/07/28 16:06:27,   -4474,   -4751,   +2557,   +1810,********,   +3039,   -12.4,   +74.6,  +102.4,  +100.6
2021/07/28 16:06:28,   -4520,   -4783,   +2581,   +1842,********,!!!!!!!!,   -20.8,   +85.9,  +101.5,   +95.0
2021/07/28 16:06:29,   -4562,   -4336,   +2607,   +1872,********,!!!!!!!!,   -29.8,   +82.2,   +97.3,  +103.1
2021/07/28 16:06:30,   -4609,   -4289,   +2637,   +1903,********,!!!!!!!!,   -17.0,   +88.2,  +105.1,  +105.3
2021/07/28 16:06:31,   -4654,   -4298,   +2663,   +1936,********,!!!!!!!!,   -21.6,   +75.7,  +110.9,   +95.3
2021/07/28 16:06:32,   -4701,   -4310,   +2699,   +1968,********,!!!!!!!!,   -24.3,   +81.5,  +103.1,  +104.4
2021/07/28 16:06:33,   -4746,   -4318,   +2737,   +2000,********,!!!!!!!!,   -10.5,   +88.3,  +101.2,   +95.0
2021/07/28 16:06:34,   -4796,   -4325,   +2777,   +2034,********,!!!!!!!!,   -19.1,   +82.8,   +88.5,  +102.8
2021/07/28 16:06:35,   -4839,   -4293,   +2786,   +2064,********,!!!!!!!!,   -29.5,   +77.1,   +87.4,   +95.3
2021/07/28 16:06:36,   -4884,   -4212,   +2785,   +2096,********,!!!!!!!!,   -24.2,   +81.4,   +96.5,   +98.4
2021/07/28 16:06:37,   -4892,   -4143,   +2795,   +2130,********,!!!!!!!!,   -28.9,   +85.1,  +106.1,  +112.7
2021/07/28 16:06:38,   -4927,   -4154,   +2815,   +2163,********,!!!!!!!!,   -22.2,   +79.4,   +85.7,   +97.0
2021/07/28 16:06:39,   -4960,   -4173,   +2854,   +2195,********,!!!!!!!!,    -7.2,   +90.3,  +104.4,   +93.7
2021/07/28 16:06:40,   -5028,   -4194,   +2889,   +2226,********,!!!!!!!!,   -31.3,   +76.2,  +105.5,  +108.3
2021/07/28 16:06:41,   -5099,   -4192,   +2891,   +2258,********,!!!!!!!!,   -39.6,   +83.1,   +86.7,   +95.9
2021/07/28 16:06:42,   -5152,   -4190,   +2900,   +2289,********,!!!!!!!!,   -28.8,   +80.2,   +98.0,  +102.3
2021/07/28 16:06:43,   -5206,   -4211,   +2818,   +2321,********,!!!!!!!!,   -27.3,   +80.5,   +89.8,   +91.5
2021/07/28 16:06:44,   -5258,   -4238,   +2804,   +2354,********,!!!!!!!!,    -9.4,   +92.9,   +91.0,   +94.2
2021/07/28 16:06:45,   -5295,   -4267,   +2796,   +2385,********,!!!!!!!!,   -19.6,   +97.9,  +102.2,  +102.0
2021/07/28 16:06:46,   -5346,   -4307,   +2766,   +2412,********,!!!!!!!!,   -23.8,   +82.5,   +91.2,  +110.4
2021/07/28 16:06:47,   -5398,   -4346,   +2719,   +2443,********,!!!!!!!!,   -19.6,   +81.9,  +105.5,  +115.4
2021/07/28 16:06:48,   -5458,   -4401,   +3184,   +2473,********,!!!!!!!!,   -38.7,   +76.4,   +90.5,   +97.4
2021/07/28 16:06:49,   -5506,   -4440,   +3250,   +2504,********,!!!!!!!!,   -37.5,   +86.3,   +92.6,   +87.9
2021/07/28 16:06:50,   -5547,   -4476,   +3266,   +2541,********,!!!!!!!!,   -31.7,   +79.7,   +86.7,  +102.5
2021/07/28 16:06:51,   -5569,   -4509,   +3287,   +2579,********,!!!!!!!!,   -23.1,   +85.4,  +105.7,   +91.4
2021/07/28 16:06:52,   -5604,   -4537,   +3319,   +2616,********,!!!!!!!!,   -25.5,   +75.4,  +103.9,   +95.1
2021/07/28 16:06:53,   -5643,   -4502,   +3389,   +2653,********,!!!!!!!!,   -29.4,   +74.3,   +99.0,   +96.4
2021/07/28 16:06:54,   -5687,   -4532,   +3780,   +2688,********,!!!!!!!!,   -33.8,   +90.2,   +89.9,   +92.4
2021/07/28 16:06:55,   -5731,   -4563,   +4072,   +2720,********,!!!!!!!!,   -22.2,   +91.1,   +90.3,  +104.2
2021/07/28 16:06:56,   -5776,   -4599,   +4685,   +2753,********,!!!!!!!!,   -34.5,   +88.8,   +88.0,   +95.8
2021/07/28 16:06:57,   -5819,   -4655,   +4990,   +2784,********,!!!!!!!!,   -33.6,   +76.6,   +85.4,   +87.9
2021/07/28 16:06:58,   -5861,   -4693,   +5451,   +2811,********,!!!!!!!!,   -21.8,   +77.9,   +92.6,  +102.8
2021/07/28 16:06:59,   -5906,   -4734,   +6259,   +2775,********,!!!!!!!!,   -30.3,   +88.1,   +99.0,   +85.0
2021/07/28 16:07:00,   -5956,   -4778,   +8068,   +2803,********,!!!!!!!!,   -10.8,   +75.9,   +75.0,  +109.9
2021/07/28 16:07:01,   -6004,   -4818,  +54252,   +2838,********,!!!!!!!!,   -29.2,   +92.4,  +105.7,   +89.5
2021/07/28 16:07:02,   -6052,   -4855,!!!!!!!!,   +2883,********,!!!!!!!!,   -41.0,   +75.0,   +94.6,  +103.1
2021/07/28 16:07:03,   -6103,   -4891,!!!!!!!!,   +2924,********,!!!!!!!!,   -43.5,   +78.9,   +98.2,   +92.9
2021/07/28 16:07:04,   -6152,   -4926,!!!!!!!!,   +2962,********,!!!!!!!!,   -28.9,   +93.8,  +108.9,   +99.8
2021/07/28 16:07:05,   -6202,   -4960,!!!!!!!!,   +2999,********,!!!!!!!!,   -50.0,   +76.9,   +92.9,  +100.1
2021/07/28 16:07:06,   -6251,   -4995,!!!!!!!!,   +3038,********,!!!!!!!!,   -30.9,   +74.6,   +88.2,  +104.2
2021/07/28 16:07:07,   -6300,   -5028,!!!!!!!!,   +3070,********,!!!!!!!!,   -34.1,   +80.3,   +82.2,   +87.9
2021/07/28 16:07:08,   -6347,   -5064,!!!!!!!!,   +3109,********,!!!!!!!!,   -37.5,   +78.7,   +86.1,   +92.0
2021/07/28 16:07:09,   -6184,   -5095,!!!!!!!!,   +3146,********,!!!!!!!!,   -43.4,   +62.8,   +87.2,  +104.6
2021/07/28 16:07:10,   -6194,   -5128,!!!!!!!!,   +3184,********,!!!!!!!!,   -42.6,   +77.3,   +84.1,   +88.4
2021/07/28 16:07:11,   -6227,   -5161,!!!!!!!!,   +3218,********,!!!!!!!!,   -42.5,   +79.0,   +81.5,   +93.4
2021/07/28 16:07:12,   -6272,   -5193,!!!!!!!!,   +3258,********,!!!!!!!!,   -30.5,   +73.5,   +94.5,  +107.8
2021/07/28 16:07:13,   -6325,   -5226,!!!!!!!!,   +3294,********,!!!!!!!!,   -41.4,   +85.1,   +95.9,  +100.1
2021/07/28 16:07:14,   -6378,   -5267,!!!!!!!!,   +3334,********,!!!!!!!!,   -39.6,   +98.2,   +96.2,   +89.9
2021/07/28 16:07:15,   -6461,   -5295,!!!!!!!!,   +3367,********,!!!!!!!!,   -45.9,   +94.8,   +86.0,   +87.1
2021/07/28 16:07:16,   -6445,   -4490,!!!!!!!!,   +3399,********,!!!!!!!!,   -22.8,   +87.9,   +94.8,   +94.3
2021/07/28 16:07:17,   -6462,   -4476,!!!!!!!!,   +3438,********,!!!!!!!!,   -39.9,   +76.1,   +80.0,   +99.2
2021/07/28 16:07:18,   -6451,   -4482,!!!!!!!!,   +3473,********,!!!!!!!!,   -29.0,   +74.0,   +85.2,   +96.2
2021/07/28 16:07:19,   -6419,   -4498,!!!!!!!!,   +3520,********,!!!!!!!!,   -41.1,   +81.5,   +84.8,   +98.0
2021/07/28 16:07:20,   -6365,   -4516,!!!!!!!!,   +3563,********,!!!!!!!!,   -27.6,   +79.1,   +94.2,   +94.8
2021/07/28 16:07:21,   -6347,   -4535,!!!!!!!!,   +3514,********,!!!!!!!!,   -21.9,   +85.8,   +89.9,   +89.6
2021/07/28 16:07:22,   -5693,   -4553,!!!!!!!!,   +3521,********,!!!!!!!!,   -40.1,   +92.8,   +97.7,   +92.6
2021/07/28 16:07:23,   -5649,   -4575,!!!!!!!!,   +3547,********,!!!!!!!!,   -41.4,   +88.4,   +88.4,   +98.7
2021/07/28 16:07:24,   -5647,   -4598,!!!!!!!!,   +3537,********,!!!!!!!!,   -41.6,   +82.0,   +81.1,   +86.0
2021/07/28 16:07:25,   -5651,   -4620,!!!!!!!!,   +3171,********,!!!!!!!!,   -26.5,   +77.6,   +94.7,   +94.1
2021/07/28 16:07:26,   -5663,   -4643,!!!!!!!!,   +3178,********,!!!!!!!!,   -43.3,   +88.6,   +95.2,   +81.5
2021/07/28 16:07:27,   -5678,   -4662,!!!!!!!!,   +3197,********,!!!!!!!!,   -44.9,   +74.8,   +89.4,   +89.5
2021/07/28 16:07:28,   -5697,   -4682,!!!!!!!!,   +3226,********,!!!!!!!!,   -31.4,   +90.2,   +98.8,  +112.2
2021/07/28 16:07:29,   -5741,   -4692,!!!!!!!!,   +3207,********,!!!!!!!!,   -29.3,   +80.2,   +91.4,  +105.7
2021/07/28 16:07:30,   -5772,   -4704,!!!!!!!!,   +3207,********,!!!!!!!!,   -39.0,   +92.3,   +88.7,   +93.6
2021/07/28 16:07:31,   -5361,   -4701,!!!!!!!!,   +3219,********,!!!!!!!!,   -30.7,   +83.0,   +85.3,   +91.3
2021/07/28 16:07:32,   -5317,   -4706,!!!!!!!!,   +3248,********,!!!!!!!!,   -34.4,   +88.4,   +85.5,   +94.2
2021/07/28 16:07:33,   -5300,   -4718,!!!!!!!!,   +3275,********,!!!!!!!!,   -38.7,   +85.7,   +96.4,   +94.9
2021/07/28 16:07:34,   -5299,   -4730,!!!!!!!!,   +3301,********,!!!!!!!!,   -28.0,   +84.9,   +88.3,   +88.0
2021/07/28 16:07:35,   -5310,   -4746,!!!!!!!!,   +3376,********,!!!!!!!!,   -31.6,   +83.3,   +92.2,   +89.0
2021/07/28 16:07:36,   -5334,   -4763,!!!!!!!!,   +3401,********,!!!!!!!!,   -40.9,   +84.2,  +104.6,  +104.6
2021/07/28 16:07:37,   -5345,   -4782,!!!!!!!!,   +3430,********,!!!!!!!!,   -21.2,   +75.6,   +98.9,   +89.6
2021/07/28 16:07:38,   -5353,   -4801,!!!!!!!!,   +3459,********,!!!!!!!!,   -46.9,   +84.8,   +87.2,   +86.3
2021/07/28 16:07:39,   -5362,   -4821,!!!!!!!!,   +3488,********,!!!!!!!!,   -20.0,   +81.6,   +88.4,   +90.3
2021/07/28 16:07:40,   -5356,   -4845,!!!!!!!!,   +3519,********,!!!!!!!!,   -41.2,   +79.3,   +87.5,   +91.0
2021/07/28 16:07:41,   -5353,   -4869,!!!!!!!!,   +3545,********,!!!!!!!!,   -29.7,   +86.2,   +89.6,   +92.2
2021/07/28 16:07:42,   -5359,   -4892,!!!!!!!!,   +3573,********,!!!!!!!!,   -40.5,   +82.4,   +91.7,   +94.9
2021/07/28 16:07:43,   -5366,   -4913,!!!!!!!!,   +3583,********,!!!!!!!!,   -34.0,   +68.5,   +88.1,   +87.8
2021/07/28 16:07:44,   -5396,   -4938,!!!!!!!!,   +3578,********,!!!!!!!!,   -49.2,   +78.4,   +89.0,  +105.9
2021/07/28 16:07:45,   -5408,   -4959,!!!!!!!!,   +3579,********,!!!!!!!!,   -31.0,   +78.2,   +84.0,   +86.7
2021/07/28 16:07:46,   -5408,   -4979,!!!!!!!!,   +3558,********,!!!!!!!!,   -31.8,   +68.2,   +85.4,   +83.6
2021/07/28 16:07:47,   -5397,   -5000,!!!!!!!!,   +3565,********,!!!!!!!!,   -50.2,   +86.3,   +79.7,   +92.2
2021/07/28 16:07:48,   -3250,   -5012,!!!!!!!!,   +3575,********,!!!!!!!!,   -39.0,   +85.3,   +79.2,   +84.1
2021/07/28 16:07:49,!!!!!!!!,   -5021,!!!!!!!!,   +3597,********,!!!!!!!!,   -50.8,   +78.6,   +89.4,   +85.9
2021/07/28 16:07:50,!!!!!!!!,   -5027,!!!!!!!!,   +3602,********,!!!!!!!!,   -44.0,   +87.8,   +95.8,   +99.8
2021/07/28 16:07:51,!!!!!!!!,   -5036,!!!!!!!!,   +3631,********,!!!!!!!!,   -38.5,   +74.4,   +91.4,   +94.6
2021/07/28 16:07:52,!!!!!!!!,   -5055,!!!!!!!!,   +3659,********,!!!!!!!!,   -34.0,   +75.1,   +91.7,   +88.6
2021/07/28 16:07:53,!!!!!!!!,   -5077,!!!!!!!!,   +3688,********,!!!!!!!!,   -22.9,   +86.3,   +87.9,   +81.2
2021/07/28 16:07:54,!!!!!!!!,   -5099,!!!!!!!!,   +3715,********,!!!!!!!!,   -49.0,   +93.1,  +103.3,  +103.0
2021/07/28 16:07:55,!!!!!!!!,   -5088,!!!!!!!!,   +3747,********,!!!!!!!!,   -45.8,   +80.2,   +76.6,   +79.4
2021/07/28 16:07:56,!!!!!!!!,   -5100,!!!!!!!!,   +3617,********,!!!!!!!!,   -49.8,   +75.5,   +79.8,   +85.8
2021/07/28 16:07:57,!!!!!!!!,   -5118,!!!!!!!!,   +3623,********,!!!!!!!!,   -35.2,   +80.5,   +82.3,   +82.2
2021/07/28 16:07:58,!!!!!!!!,   -5136,!!!!!!!!,   +3642,********,!!!!!!!!,   -30.4,   +83.8,   +89.9,  +104.3
2021/07/28 16:07:59,!!!!!!!!,   -5154,!!!!!!!!,   +3662,********,!!!!!!!!,   -48.7,   +86.7,   +89.5,   +87.2
2021/07/28 16:08:00,!!!!!!!!,   -5172,!!!!!!!!,   +3675,********,!!!!!!!!,   -46.6,   +87.4,   +89.5,   +73.6
2021/07/28 16:08:01,!!!!!!!!,   -5185,!!!!!!!!,   +3697,********,!!!!!!!!,   -48.3,   +94.9,   +94.8,  +101.9
2021/07/28 16:08:02,!!!!!!!!,   -5193,!!!!!!!!,   +3712,********,!!!!!!!!,   -56.1,   +69.0,   +81.8,   +88.5
2021/07/28 16:08:03,!!!!!!!!,   -5199,!!!!!!!!,   +3735,********,!!!!!!!!,   -36.2,   +78.3,   +82.0,   +79.3
2021/07/28 16:08:04,!!!!!!!!,   -5209,!!!!!!!!,   +3756,********,!!!!!!!!,   -37.9,   +80.8,   +87.6,   +90.4
2021/07/28 16:08:05,!!!!!!!!,   -5223,!!!!!!!!,   +3780,********,!!!!!!!!,   -50.1,   +75.1,   +90.4,  +100.5
2021/07/28 16:08:06,!!!!!!!!,   -5235,!!!!!!!!,   +3804,********,!!!!!!!!,   -38.3,   +71.1,   +88.3,  +103.9
2021/07/28 16:08:07,!!!!!!!!,   -5248,!!!!!!!!,   +3828,********,!!!!!!!!,   -39.9,   +81.6,   +93.5,   +97.8
2021/07/28 16:08:08,!!!!!!!!,   -5250,!!!!!!!!,   +3853,********,!!!!!!!!,   -35.4,   +72.5,   +86.7,   +83.3
2021/07/28 16:08:09,!!!!!!!!,   -5267,!!!!!!!!,   +3879,********,!!!!!!!!,   -42.4,   +82.0,   +81.9,   +88.7
2021/07/28 16:08:10,!!!!!!!!,   -5283,!!!!!!!!,   +3907,********,!!!!!!!!,   -45.7,   +69.1,   +96.8,   +92.3
2021/07/28 16:08:11,!!!!!!!!,   -5302,!!!!!!!!,   +3936,********,!!!!!!!!,   -56.3,   +72.8,   +90.8,   +84.0
2021/07/28 16:08:12,!!!!!!!!,   -5321,!!!!!!!!,   +3970,********,!!!!!!!!,   -24.6,   +70.3,   +80.3,  +105.4
2021/07/28 16:08:13,!!!!!!!!,   -5338,!!!!!!!!,   +4001,********,!!!!!!!!,   -44.6,   +75.2,   +78.7,   +93.3
2021/07/28 16:08:14,!!!!!!!!,   -5349,!!!!!!!!,   +4034,********,!!!!!!!!,   -43.4,   +76.3,   +92.5,  +106.1
2021/07/28 16:08:15,!!!!!!!!,   -5364,!!!!!!!!,   +4067,********,!!!!!!!!,   -43.8,   +71.7,   +88.2,  +100.5
2021/07/28 16:08:16,!!!!!!!!,   -5383,!!!!!!!!,   +4100,********,!!!!!!!!,   -51.1,   +72.8,   +86.6,  +107.2
2021/07/28 16:08:17,!!!!!!!!,   -5403,!!!!!!!!,   +4131,********,!!!!!!!!,   -39.1,   +74.3,   +88.8,   +87.8
2021/07/28 16:08:18,!!!!!!!!,   -5423,!!!!!!!!,   +4164,********,!!!!!!!!,   -39.7,   +80.3,   +80.8,   +85.9
2021/07/28 16:08:19,!!!!!!!!,   -5444,!!!!!!!!,   +4197,********,!!!!!!!!,   -53.2,   +73.4,   +94.9,   +83.8
2021/07/28 16:08:20,!!!!!!!!,   -5463,!!!!!!!!,   +4232,********,!!!!!!!!,   -38.2,   +77.5,   +80.2,   +88.4
2021/07/28 16:08:21,!!!!!!!!,   -5487,!!!!!!!!,   +4267,********,!!!!!!!!,   -33.0,   +75.2,   +85.4,   +89.8
2021/07/28 16:08:22,!!!!!!!!,   -5505,!!!!!!!!,   +4299,********,!!!!!!!!,   -47.5,   +75.0,   +89.9,   +84.4
2021/07/28 16:08:23,!!!!!!!!,   -5524,!!!!!!!!,   +4333,********,!!!!!!!!,   -53.5,   +90.3,   +95.4,   +88.0
2021/07/28 16:08:24,!!!!!!!!,   -5541,!!!!!!!!,   +4366,********,!!!!!!!!,   -57.2,   +75.8,   +91.4,  +102.0
2021/07/28 16:08:25,!!!!!!!!,   -5561,!!!!!!!!,   +4402,********,!!!!!!!!,   -45.5,   +81.3,   +96.4,   +90.3
2021/07/28 16:08:26,!!!!!!!!,   -5580,!!!!!!!!,   +4435,********,!!!!!!!!,   -46.7,   +77.9,   +83.3,   +90.6
2021/07/28 16:08:27,!!!!!!!!,   -5601,!!!!!!!!,   +4470,********,!!!!!!!!,   -52.5,   +70.9,   +88.9,   +87.8
2021/07/28 16:08:28,!!!!!!!!,   -5620,!!!!!!!!,   +4504,********,!!!!!!!!,   -39.7,   +71.1,   +85.2,   +87.3
2021/07/28 16:08:29,!!!!!!!!,   -5640,!!!!!!!!,   +4544,********,!!!!!!!!,   -47.2,   +75.2,   +82.0,   +94.2
2021/07/28 16:08:30,!!!!!!!!,   -5655,!!!!!!!!,   +4581,********,!!!!!!!!,   -53.2,   +87.7,   +92.6,   +94.2
2021/07/28 16:08:31,!!!!!!!!,   -5677,!!!!!!!!,   +4623,********,!!!!!!!!,   -42.6,   +75.8,   +88.6,   +94.1
2021/07/28 16:08:32,!!!!!!!!,   -5681,!!!!!!!!,   +4661,********,!!!!!!!!,   -51.5,   +75.6,   +86.4,   +85.8
2021/07/28 16:08:33,!!!!!!!!,   -5701,!!!!!!!!,   +4700,********,!!!!!!!!,   -45.6,   +70.8,   +81.9,   +97.3
2021/07/28 16:08:34,!!!!!!!!,   -5718,!!!!!!!!,   +4739,********,!!!!!!!!,   -59.5,   +79.8,   +85.5,   +96.3
2021/07/28 16:08:35,!!!!!!!!,   -5742,!!!!!!!!,   +4777,********,!!!!!!!!,   -38.8,   +81.2,   +80.7,   +95.1
2021/07/28 16:08:36,!!!!!!!!,   -5767,!!!!!!!!,   +4814,********,!!!!!!!!,   -50.7,   +66.0,   +88.7,   +95.0
2021/07/28 16:08:37,!!!!!!!!,   -5780,!!!!!!!!,   +4854,********,!!!!!!!!,   -52.4,   +69.2,   +93.2,   +99.7
2021/07/28 16:08:38,!!!!!!!!,   -5775,!!!!!!!!,   +4891,********,!!!!!!!!,   -54.0,   +76.5,   +83.0,   +97.0
2021/07/28 16:08:39,!!!!!!!!,   -5798,!!!!!!!!,   +4931,********,!!!!!!!!,   -44.1,   +78.4,   +87.3,   +81.4
2021/07/28 16:08:40,!!!!!!!!,   -5819,!!!!!!!!,   +4972,********,!!!!!!!!,   -55.4,   +76.1,   +77.9,   +92.3
2021/07/28 16:08:41,!!!!!!!!,   -5843,!!!!!!!!,   +5010,********,!!!!!!!!,   -41.1,   +71.3,   +82.8,   +75.2
2021/07/28 16:08:42,!!!!!!!!,   -5867,!!!!!!!!,   +5048,********,!!!!!!!!,   -53.3,   +81.7,   +82.8,   +98.7
2021/07/28 16:08:43,!!!!!!!!,   -5912,!!!!!!!!,   +5078,********,!!!!!!!!,   -54.3,   +72.7,   +90.6,  +107.6
2021/07/28 16:08:44,!!!!!!!!,   -5942,!!!!!!!!,   +5116,********,!!!!!!!!,   -50.8,   +78.3,   +87.2,   +81.7
2021/07/28 16:08:45,!!!!!!!!,   -5502,!!!!!!!!,   +4944,********,!!!!!!!!,  -123.1,   +48.0,   +58.9,   +67.4
2021/07/28 16:08:46,!!!!!!!!,!!!!!!!!,!!!!!!!!,    +589,********,!!!!!!!!,  -126.1,   +47.3,   +54.6,   +56.0
2021/07/28 16:08:47,!!!!!!!!,!!!!!!!!,!!!!!!!!,    +202,********,!!!!!!!!,  -103.8,   +67.7,   +47.2,   +67.2
2021/07/28 16:08:48,!!!!!!!!,!!!!!!!!,!!!!!!!!,    +115,********,!!!!!!!!,   -81.2,   +65.0,   +64.7,   +66.0
2021/07/28 16:08:49,!!!!!!!!,!!!!!!!!,!!!!!!!!,     +94,********,!!!!!!!!,   -70.3,   +61.4,   +80.1,   +82.5
